-1104.0688,6,-1.121729,5.44649,-1.0032645,3.4117408,0.33,1.03,0.5960362,0.91440415,-0.16711083,0.803724,6.7461023,-1.121729,5.44649,-1.0032645,3.4117408,0.3293008,1.0347877,0.5960362,0.91440415,-0.16711083,0.803724,-0.08930947,0.06675866,0.0633636,0.06222616,6.7461023
-1105.2736,6,-6.059518,4.12711,1.1811329,-3.6328373,1.86,0.66,-2.5777624,0.84054095,-0.008846025,-1.0796517,6.2483597,-6.059518,4.12711,1.1811329,-3.6328373,1.8616922,0.6553147,-2.5777624,0.84054095,-0.008846025,-1.0796517,0.051203623,0.058451403,0.045580775,0.036891088,6.2483597
-1108.7021,9,-0.8313096,3.1248777,1.552172,-0.15987238,1.75,0.69,-0.013188,1.1900021,-0.009473416,0.07991657,9.673517,-0.8313096,3.1248777,1.552172,-0.15987238,1.7459009,0.6941809,-0.013188,1.1900021,-0.009473416,0.07991657,0.39405197,0.08439634,0.09068681,0.08944387,9.673517
-1110.046,10,-1.4519892,1.9328138,1.9352418,0.19226703,1.41,0.8,0.095718354,0.7129338,-0.25066108,-0.04407367,10.276933,-1.4519892,1.9328138,1.9352418,0.19226703,1.4142034,0.7989141,0.095718354,0.7129338,-0.25066108,-0.04407367,0.2982863,0.07830835,0.08095022,0.085883945,10.276933
-1112.4781,2,-1.6217338,5.1420693,3.7320726,-2.0397527,1.04,4.54,-0.6289481,-0.39804006,2.5079017,0.3511892,2.0733879,-1.6217338,5.1420693,3.7320726,-2.0397527,1.0418099,4.5430946,-0.6289481,-0.39804006,2.5079017,0.3511892,-1.2344092,0.112891465,0.16106285,0.12969512,2.0733879
-1112.7513,9,-0.88819516,2.2031028,1.2192829,-0.3707778,1.46,0.96,0.13068229,1.0583916,0.6476724,0.59365964,9.256759,-0.88819516,2.2031028,1.2192829,-0.3707778,1.4613305,0.964689,0.13068229,1.0583916,0.6476724,0.59365964,0.7650118,0.100124635,0.107133925,0.11938921,9.256759
-1114.8562,6,0.36861935,0.13614476,-0.75804645,-0.1990285,1.7,0.89,-0.8136099,0.15220915,-0.12139582,-0.0017513097,6.972978,0.36861935,0.13614476,-0.75804645,-0.1990285,1.6961619,0.88512963,-0.8136099,0.15220915,-0.12139582,-0.0017513097,0.83906883,0.03675475,0.039973903,0.046435963,6.972978
-1122.0853,7,3.7355866,3.6166747,2.15718,1.6988018,1.72,1.2,1.1528417,1.2064055,0.93162376,0.74457383,7.3046494,3.7355866,3.6166747,2.15718,1.6988018,1.7202562,1.2006537,1.1528417,1.2064055,0.93162376,0.74457383,0.905946,0.1937725,0.20171432,0.2097026,7.3046494
-1122.8362,2,-1.2941988,1.1627302,1.2050873,-0.22677696,0.3,0.63,0.2211072,0.31629556,0.046182364,0.079621695,2.8887262,-1.2941988,1.1627302,1.2050873,-0.22677696,0.30004224,0.6299517,0.2211072,0.31629556,0.046182364,0.079621695,0.01647705,0.036863364,0.032152485,0.02692339,2.8887262
-127.36847,125,-15.455873,21.912415,-13.242064,23.167336,-19.48,13.75,-18.636044,5.296529,-18.303165,-1.3188714,125.12538,-15.455873,21.912415,-13.242064,23.167336,-19.475088,13.748218,-18.636044,5.296529,-18.303165,-1.3188714,-12.4227085,0.40643516,0.39997587,0.36815634,125.12538
-160.41216,134,-6.845815,30.21649,-13.038042,21.508495,-10.0,17.26,-7.170202,17.416813,-2.297607,11.515051,134.3553,-6.845815,30.21649,-13.038042,21.508495,-10.003917,17.255175,-7.170202,17.416813,-2.297607,11.515051,1.7481239,0.569548,0.63258696,0.67974794,134.3553
-165.28362,140,3.930647,31.825573,-12.139745,21.048086,-10.03,16.72,-5.6408505,22.894236,4.158619,17.450874,140.49187,3.930647,31.825573,-12.139745,21.048086,-10.026738,16.719395,-5.6408505,22.894236,4.158619,17.450874,5.684091,0.40511033,0.42179528,0.43356398,140.49187
-259.18768,99,-26.536592,29.626677,2.6515887,6.3054447,1.95,7.99,-4.0122843,1.4653335,-8.460762,6.524604,99.17347,-26.536592,29.626677,2.6515887,6.3054447,1.9498996,7.9910793,-4.0122843,1.4653335,-8.460762,6.524604,3.416545,0.53284633,0.5240259,0.5215435,99.17347
-274.1435,112,8.531531,20.027071,1.5697135,16.776102,-14.15,18.04,-10.48618,13.85788,-11.685249,6.434273,112.953026,8.531531,20.027071,1.5697135,16.776102,-14.152711,18.037046,-10.48618,13.85788,-11.685249,6.434273,-9.600148,0.6535921,0.6367873,0.62557024,112.953026
-281.94904,98,3.0760944,27.570347,-4.1454573,31.457905,-14.36,15.02,-6.4189405,7.602211,-4.5779595,0.7424083,98.54433,3.0760944,27.570347,-4.1454573,31.457905,-14.356921,15.019215,-6.4189405,7.602211,-4.5779595,0.7424083,-3.095235,0.52470255,0.5007037,0.4331242,98.54433
-285.02182,107,6.236303,2.5997658,5.74346,10.249058,-25.75,12.0,-14.582696,4.856276,-6.0874977,3.856888,107.8473,6.236303,2.5997658,5.74346,10.249058,-25.754927,11.999057,-14.582696,4.856276,-6.0874977,3.856888,-13.841223,0.35135072,0.41214237,0.4361258,107.8473
-290.2126,98,7.067032,6.913899,-7.8640366,19.269255,-5.21,27.1,-5.259284,14.206118,-4.986133,6.762498,98.94309,7.067032,6.913899,-7.8640366,19.269255,-5.214771,27.095476,-5.259284,14.206118,-4.986133,6.762498,-4.246118,0.55781263,0.5617697,0.53904516,98.94309
-294.83786,146,-29.391665,25.826479,11.265802,16.864618,8.09,7.58,6.807567,1.5980666,8.548076,4.4818716,146.29189,-29.391665,25.826479,11.265802,16.864618,8.094242,7.5837483,6.807567,1.5980666,8.548076,4.4818716,8.579123,0.5787074,0.57569045,0.62107646,146.29189
-298.7594,113,-20.609829,4.5162654,-11.915405,14.711891,-1.75,1.64,-3.6360552,0.7947192,-9.007487,6.7317743,113.69662,-20.609829,4.5162654,-11.915405,14.711891,-1.7473701,1.6373785,-3.6360552,0.7947192,-9.007487,6.7317743,1.4786791,0.41239387,0.4693819,0.447994,113.69662
-306.9625,165,-29.594797,-4.373711,10.976886,-9.484426,11.78,5.86,-7.747314,-1.5134362,-12.686677,-12.427896,165.44905,-29.594797,-4.373711,10.976886,-9.484426,11.77501,5.8626966,-7.747314,-1.5134362,-12.686677,-12.427896,0.40321305,0.32935035,0.39638925,0.49637523,165.44905
-312.66452,90,12.837523,7.5093036,9.417366,20.386257,3.05,18.64,-6.509475,10.199704,-4.4838457,6.664683,90.28799,12.837523,7.5093036,9.417366,20.386257,3.0502453,18.642752,-6.509475,10.199704,-4.4838457,6.664683,-6.649029,0.5550364,0.61912453,0.6210014,90.28799
-316.22275,79,1.7023206,20.216005,-12.666666,9.7403145,-7.13,3.98,-7.378972,-0.32760584,-4.3053102,8.674567,79.865204,1.7023206,20.216005,-12.666666,9.7403145,-7.126525,3.975792,-7.378972,-0.32760584,-4.3053102,8.674567,1.6683134,0.44607607,0.39384273,0.38600573,79.865204
-319.99448,132,-1.0403904,7.93574,-4.8282943,14.2789,11.46,6.11,-8.244102,-6.292305,-6.299037,-1.0886699,132.5184,-1.0403904,7.93574,-4.8282943,14.2789,11.459408,6.1127377,-8.244102,-6.292305,-6.299037,-1.0886699,-1.9213303,0.55921686,0.5252407,0.4436227,132.5184
-323.74753,133,-29.106316,10.813273,1.6824036,-8.448702,8.96,1.54,-3.5895133,-3.1386812,-16.332865,-4.925749,133.12735,-29.106316,10.813273,1.6824036,-8.448702,8.960876,1.5415251,-3.5895133,-3.1386812,-16.332865,-4.925749,-0.77916396,0.52654773,0.5025743,0.4792061,133.12735
-324.65472,125,-29.045176,-3.252478,10.032245,16.29754,-2.82,2.96,1.7869564,2.4465184,7.3692164,1.3666128,125.03016,-29.045176,-3.252478,10.032245,16.29754,-2.8236027,2.9572756,1.7869564,2.4465184,7.3692164,1.3666128,3.5847433,0.46933624,0.50103414,0.45527548,125.03016
-326.83823,121,2.9896934,34.06552,-20.690323,15.167377,-12.18,10.22,-8.794199,-5.6802526,0.7516601,-2.00973,121.10519,2.9896934,34.06552,-20.690323,15.167377,-12.18475,10.221541,-8.794199,-5.6802526,0.7516601,-2.00973,9.506269,0.6008071,0.5661636,0.5667615,121.10519
-331.1377,112,-21.262924,28.351786,12.20772,-7.7066793,3.75,19.14,-5.6418023,2.8071036,1.6834741,1.7316198,112.65593,-21.262924,28.351786,12.20772,-7.7066793,3.747741,19.139008,-5.6418023,2.8071036,1.6834741,1.7316198,3.6737347,0.5562796,0.546352,0.59596276,112.65593
-331.18555,181,-63.36978,-11.4453125,-17.94459,-54.750496,10.91,12.45,-20.511547,-2.414204,-2.654599,-17.62515,181.5219,-63.36978,-11.4453125,-17.94459,-54.750496,10.906578,12.448353,-20.511547,-2.414204,-2.654599,-17.62515,-18.258879,0.3468707,0.32821697,0.47230166,181.5219
-334.00977,79,-11.7751,3.5640318,-19.50681,19.630638,0.97,17.25,-13.283803,0.43245524,-7.4627476,4.560086,79.893814,-11.7751,3.5640318,-19.50681,19.630638,0.9728662,17.24884,-13.283803,0.43245524,-7.4627476,4.560086,0.12625447,0.49716637,0.3785923,0.4047429,79.893814
-334.61932,70,16.841278,10.072403,-17.116755,5.9911957,-25.42,13.63,-8.854396,7.641089,-9.1158,1.4892371,70.732574,16.841278,10.072403,-17.116755,5.9911957,-25.416824,13.625634,-8.854396,7.641089,-9.1158,1.4892371,-5.6622815,0.35713977,0.29028648,0.2679715,70.732574
-334.7459,77,-1.8466145,3.3069518,-5.4834313,-6.401499,-32.5,11.85,-8.792446,-13.909052,-24.260323,17.583876,77.40935,-1.8466145,3.3069518,-5.4834313,-6.401499,-32.49871,11.8541,-8.792446,-13.909052,-24.260323,17.583876,-5.5883083,0.36299452,0.38092554,0.45103565,77.40935
-335.4388,98,-38.000168,11.564243,4.1419654,-12.198405,-25.94,16.83,-8.324339,-3.9255047,-19.041649,6.3510814,98.19985,-38.000168,11.564243,4.1419654,-12.198405,-25.940619,16.83296,-8.324339,-3.9255047,-19.041649,6.3510814,-2.9387267,0.25843513,0.23312344,0.23854065,98.19985
-337.5852,93,12.275697,6.4239783,6.2594895,13.360092,-4.68,7.83,-18.007238,3.036736,-12.67464,4.642089,93.412994,12.275697,6.4239783,6.2594895,13.360092,-4.6756654,7.832191,-18.007238,3.036736,-12.67464,4.642089,-10.388069,0.35396996,0.36657703,0.39517674,93.412994
-340.9699,47,-12.165459,-4.0940633,-3.7614605,10.548642,-9.27,2.47,-15.045145,2.9499114,-23.329882,1.0746396,47.548935,-12.165459,-4.0940633,-3.7614605,10.548642,-9.265561,2.4653838,-15.045145,2.9499114,-23.329882,1.0746396,-5.319674,0.33699387,0.3373675,0.34419492,47.548935
-341.64557,158,-13.211288,-1.4681077,2.9711378,-0.36310473,-2.76,2.37,-4.9743676,-0.8332376,2.9961119,-0.90375304,158.7044,-13.211288,-1.4681077,2.9711378,-0.36310473,-2.755581,2.3748415,-4.9743676,-0.8332376,2.9961119,-0.90375304,-0.580539,0.4683501,0.45930326,0.419768,158.7044
-342.5149,77,-30.608522,20.86389,3.7561393,1.4448719,-0.2,10.76,-2.4201643,2.622506,-1.3084549,4.239404,77.37124,-30.608522,20.86389,3.7561393,1.4448719,-0.20039874,10.763503,-2.4201643,2.622506,-1.3084549,4.239404,4.4951067,0.44439498,0.4362972,0.44249877,77.37124
-342.80704,62,0.9569097,20.298483,-5.0932207,29.273607,5.5,12.47,3.5104113,3.1074033,-6.762981,7.393111,62.871914,0.9569097,20.298483,-5.0932207,29.273607,5.4976377,12.465321,3.5104113,3.1074033,-6.762981,7.393111,-7.150586,0.5219478,0.6607398,0.7008113,62.871914
-346.0746,101,-15.227921,6.22683,-5.7025447,14.299061,2.27,4.12,0.16327268,1.721642,-3.69077,8.23903,101.44824,-15.227921,6.22683,-5.7025447,14.299061,2.2719834,4.1222243,0.16327268,1.721642,-3.69077,8.23903,2.4434352,0.3824581,0.44749632,0.439893,101.44824
-349.63635,132,-41.241356,29.997915,13.880689,-29.314697,16.01,0.83,-22.157578,-3.2633517,-11.812413,-9.701389,132.56976,-41.241356,29.997915,13.880689,-29.314697,16.00666,0.8331027,-22.157578,-3.2633517,-11.812413,-9.701389,-2.1972342,0.4253641,0.42241293,0.4545553,132.56976
-350.53317,65,-11.610928,16.098526,-9.361092,11.816726,-12.86,12.71,-14.713207,8.889386,-7.826769,7.9895267,65.44014,-11.610928,16.098526,-9.361092,11.816726,-12.858905,12.711664,-14.713207,8.889386,-7.826769,7.9895267,-7.218571,0.6424936,0.6171723,0.6189323,65.44014
-350.8675,64,-4.658975,41.179203,-15.240301,47.680183,-7.8,26.14,-8.355002,6.657841,-4.461431,6.380264,64.36494,-4.658975,41.179203,-15.240301,47.680183,-7.8006816,26.137005,-8.355002,6.657841,-4.461431,6.380264,-0.444037,0.40827975,0.44868454,0.5551514,64.36494
-351.64447,92,-24.381466,31.446642,-22.056997,17.709856,-9.43,3.07,-2.7011487,-17.587809,-1.1690438,-4.3298993,92.06101,-24.381466,31.446642,-22.056997,17.709856,-9.431712,3.0734994,-2.7011487,-17.587809,-1.1690438,-4.3298993,4.881505,0.51930195,0.51507974,0.50878066,92.06101
-353.7875,79,-9.56054,15.230717,-8.694208,14.826526,3.11,10.61,-3.176303,-0.88327044,-7.2672625,4.34711,79.40183,-9.56054,15.230717,-8.694208,14.826526,3.114863,10.607067,-3.176303,-0.88327044,-7.2672625,4.34711,-0.94653183,0.5045396,0.49529392,0.506764,79.40183
-354.50186,124,-4.397725,-4.9176526,0.3380989,16.107529,10.69,13.32,-2.3707237,-1.2905883,-5.5247397,-1.1503639,124.59599,-4.397725,-4.9176526,0.3380989,16.107529,10.687217,13.319567,-2.3707237,-1.2905883,-5.5247397,-1.1503639,-2.9909334,0.64747494,0.6296746,0.48512942,124.59599
-355.01517,69,4.3822303,20.956264,-3.8503802,7.617542,-1.36,0.99,-0.30967668,1.7568492,1.5763798,5.1065965,69.96002,4.3822303,20.956264,-3.8503802,7.617542,-1.3600806,0.98549235,-0.30967668,1.7568492,1.5763798,5.1065965,-4.0777802,0.51524305,0.48362002,0.46048057,69.96002
-357.08975,137,-72.54359,14.847563,7.6239276,-55.738747,1.87,2.73,-35.133343,-9.065436,-4.099428,-15.198559,137.85875,-72.54359,14.847563,7.6239276,-55.738747,1.87359,2.7338333,-35.133343,-9.065436,-4.099428,-15.198559,-7.852096,0.32189748,0.3608808,0.34016213,137.85875
-357.11765,87,-12.867373,7.1066365,-8.68657,0.83693486,-11.86,3.49,-10.413159,-2.3289545,-15.915455,-0.66481024,87.53482,-12.867373,7.1066365,-8.68657,0.83693486,-11.855983,3.4915454,-10.413159,-2.3289545,-15.915455,-0.66481024,-6.8736076,0.46012923,0.49728867,0.49854442,87.53482
-357.21936,65,-8.914542,-1.8317758,1.3737514,17.30008,9.01,19.58,-0.3226036,11.4043,-8.838891,-0.4177971,65.31537,-8.914542,-1.8317758,1.3737514,17.30008,9.011566,19.58229,-0.3226036,11.4043,-8.838891,-0.4177971,-3.2233634,0.40616414,0.4629302,0.5342227,65.31537
-357.6259,52,-7.8128867,11.031816,-12.180667,4.2389774,-12.17,9.8,-8.164581,0.15620781,-10.428319,6.454382,52.62333,-7.8128867,11.031816,-12.180667,4.2389774,-12.168434,9.798465,-8.164581,0.15620781,-10.428319,6.454382,-5.9602427,0.38212574,0.43607938,0.42893764,52.62333
-359.22986,66,-14.5300455,7.7226257,-7.758229,6.35645,0.72,10.67,-10.443513,-7.6464133,-2.5352297,5.5411434,66.50844,-14.5300455,7.7226257,-7.758229,6.35645,0.72115934,10.66771,-10.443513,-7.6464133,-2.5352297,5.5411434,-5.5600324,0.62234986,0.4929251,0.4054354,66.50844
-360.73212,58,-1.7504388,16.583778,-3.9359624,8.028989,-1.75,6.72,-17.395555,3.4974685,-6.660674,11.020982,58.591263,-1.7504388,16.583778,-3.9359624,8.028989,-1.7452254,6.717464,-17.395555,3.4974685,-6.660674,11.020982,-5.2396126,0.5144878,0.47732213,0.4612747,58.591263
-360.8187,60,-7.521089,20.358639,-71.14248,13.603041,8.69,26.35,-14.475214,13.920132,-8.595224,-7.01605,60.034676,-7.521089,20.358639,-71.14248,13.603041,8.69249,26.345123,-14.475214,13.920132,-8.595224,-7.01605,-14.5274725,0.36239976,0.3886764,0.5307735,60.034676
-361.19614,112,-13.500071,3.0337934,-14.5746565,-10.158429,-2.17,4.87,-17.561607,-8.774697,-6.0059667,0.077436335,112.146706,-13.500071,3.0337934,-14.5746565,-10.158429,-2.1719637,4.866136,-17.561607,-8.774697,-6.0059667,0.077436335,1.9436456,0.48561475,0.5410474,0.48273674,112.146706
-361.67136,73,-36.0753,3.6961706,-24.646973,3.9377503,-9.2,4.05,-9.89655,-8.522268,-15.891895,11.043624,73.7185,-36.0753,3.6961706,-24.646973,3.9377503,-9.199985,4.052229,-9.89655,-8.522268,-15.891895,11.043624,-0.6252804,0.3138625,0.3205795,0.34654933,73.7185
-363.18536,96,-36.629345,4.172296,-1.3259945,8.129382,-12.1,6.14,-11.30813,-13.913741,-10.315292,9.611726,96.81873,-36.629345,4.172296,-1.3259945,8.129382,-12.103227,6.1390176,-11.30813,-13.913741,-10.315292,9.611726,4.61854,0.3158467,0.3292333,0.33229396,96.81873
-365.40924,136,-0.8497235,-12.207302,-8.066741,-2.3619745,5.19,13.07,0.9719275,-0.11297347,2.5532582,1.8418365,136.649,-0.8497235,-12.207302,-8.066741,-2.3619745,5.1881785,13.071249,0.9719275,-0.11297347,2.5532582,1.8418365,-19.477583,0.42688546,0.42652833,0.46942592,136.649
-365.4721,61,-3.5647686,20.399069,-11.299773,13.993808,-19.31,7.38,-18.017193,4.322247,-2.156143,0.20876451,61.299694,-3.5647686,20.399069,-11.299773,13.993808,-19.309908,7.381603,-18.017193,4.322247,-2.156143,0.20876451,-0.5261211,0.40713304,0.38193244,0.36859527,61.299694
-368.2342,135,-46.015633,-3.715193,15.382676,-10.592393,11.9,2.65,-19.691101,-12.959955,-16.210018,-11.342102,135.40404,-46.015633,-3.715193,15.382676,-10.592393,11.900392,2.6459327,-19.691101,-12.959955,-16.210018,-11.342102,3.0439405,0.34823215,0.39849845,0.37727216,135.40404
-368.4755,66,-17.872469,7.4062376,-11.55677,5.9276733,-4.37,6.04,-8.198054,0.2609639,-1.6001517,-0.50062335,66.63711,-17.872469,7.4062376,-11.55677,5.9276733,-4.3693185,6.035225,-8.198054,0.2609639,-1.6001517,-0.50062335,1.2443683,0.32808346,0.32971108,0.36186543,66.63711
-369.02405,160,-1.5199374,24.873383,4.9508133,-10.706233,27.94,2.53,-9.447828,12.598704,-4.4945736,-1.5218794,160.52556,-1.5199374,24.873383,4.9508133,-10.706233,27.938309,2.5276797,-9.447828,12.598704,-4.4945736,-1.5218794,13.1661,0.45387864,0.45472404,0.47994608,160.52556
-369.88116,147,-1.000804,1.1149262,-0.5581584,-7.4989552,15.44,4.78,-0.8992271,16.075548,7.743042,-5.272505,147.94086,-1.000804,1.1149262,-0.5581584,-7.4989552,15.440921,4.7791076,-0.8992271,16.075548,7.743042,-5.272505,-4.1278615,0.6411229,0.6227152,0.5913506,147.94086
-373.56674,131,1.8462868,30.899027,10.509901,-8.556856,20.46,0.76,-10.6258135,0.6553624,-8.233066,-0.9648358,131.94742,1.8462868,30.899027,10.509901,-8.556856,20.463465,0.764287,-10.6258135,0.6553624,-8.233066,-0.9648358,2.6345987,0.55011064,0.5527232,0.5845744,131.94742
-374.03098,121,-33.66869,0.3534772,-12.843786,-42.48759,-1.34,4.52,-4.787003,7.6488094,1.5097396,2.6455586,121.495926,-33.66869,0.3534772,-12.843786,-42.48759,-1.341625,4.5187883,-4.787003,7.6488094,1.5097396,2.6455586,6.1780806,0.24985337,0.21112388,0.25088215,121.495926
-376.83878,87,-6.583205,8.624396,4.461869,9.760068,5.77,8.55,-3.2518532,-1.8526427,-5.5643263,-5.4822736,87.53595,-6.583205,8.624396,4.461869,9.760068,5.772726,8.550421,-3.2518532,-1.8526427,-5.5643263,-5.4822736,-2.8502245,0.32744434,0.35719088,0.3849721,87.53595
-379.64566,76,-15.563335,7.701972,-14.754463,7.84963,-12.19,4.28,-9.186545,-9.213955,-7.8300867,-7.045626,76.76493,-15.563335,7.701972,-14.754463,7.84963,-12.191166,4.2785096,-9.186545,-9.213955,-7.8300867,-7.045626,-8.668312,0.30593038,0.38278124,0.47853377,76.76493
-379.80652,109,25.789806,19.378859,-11.475292,8.792507,-1.98,8.79,6.4808393,1.2968132,-8.811956,-5.607752,109.483696,25.789806,19.378859,-11.475292,8.792507,-1.9791031,8.792701,6.4808393,1.2968132,-8.811956,-5.607752,-4.8492103,0.55645126,0.5639017,0.489659,109.483696
-381.0129,36,-23.825783,-3.2854536,-10.44831,12.249311,-13.9,2.46,-12.4277,1.5866472,-12.604576,-3.61106,36.77824,-23.825783,-3.2854536,-10.44831,12.249311,-13.903371,2.462158,-12.4277,1.5866472,-12.604576,-3.61106,-6.414451,0.519979,0.46446756,0.4619775,36.77824
-381.37088,140,-26.031326,0.8729221,16.114294,-3.6384754,14.8,6.59,-10.5573635,-6.566626,-12.746982,-9.669007,140.90839,-26.031326,0.8729221,16.114294,-3.6384754,14.795421,6.5913005,-10.5573635,-6.566626,-12.746982,-9.669007,-0.04371192,0.33187622,0.30940667,0.3197476,140.90839
-381.7789,107,-4.0356874,-8.035489,-4.495959,9.572917,-4.54,3.88,-7.0473967,3.9211693,-0.91520935,4.8567514,107.65987,-4.0356874,-8.035489,-4.495959,9.572917,-4.5371075,3.8828194,-7.0473967,3.9211693,-0.91520935,4.8567514,0.39405102,0.37097883,0.41038713,0.36924258,107.65987
-383.02988,150,-33.60508,-6.5584993,-8.978166,-2.9166446,-21.1,4.71,-1.9546554,1.7176098,-14.974333,-1.8762064,150.27818,-33.60508,-6.5584993,-8.978166,-2.9166446,-21.102139,4.7148504,-1.9546554,1.7176098,-14.974333,-1.8762064,3.3778784,0.38693786,0.3755893,0.32517326,150.27818
-383.83615,107,7.84328,13.529334,-15.760674,2.3666286,2.26,18.16,1.0793433,-6.0419655,-7.4241657,1.435166,107.18335,7.84328,13.529334,-15.760674,2.3666286,2.2614133,18.158005,1.0793433,-6.0419655,-7.4241657,1.435166,7.407626,0.3884946,0.35340002,0.3550882,107.18335
-384.32654,90,8.025497,6.0066605,-16.929867,-2.5016687,-6.98,9.21,-11.594053,8.659914,-6.2529144,2.8665936,90.168526,8.025497,6.0066605,-16.929867,-2.5016687,-6.9805384,9.213846,-11.594053,8.659914,-6.2529144,2.8665936,-4.0285826,0.40845105,0.3662146,0.29757056,90.168526
-384.38617,65,-9.963928,8.648385,-5.9632745,12.716866,-11.86,8.64,-10.7105255,5.999151,-4.158967,5.3960924,65.71346,-9.963928,8.648385,-5.9632745,12.716866,-11.858228,8.636487,-10.7105255,5.999151,-4.158967,5.3960924,-5.678438,0.5924806,0.57292193,0.5653955,65.71346
-384.74643,44,-16.862326,-8.079966,-21.41429,-14.560244,-13.24,2.21,-12.921194,13.336518,-5.349854,-13.041226,44.608696,-16.862326,-8.079966,-21.41429,-14.560244,-13.244476,2.2077985,-12.921194,13.336518,-5.349854,-13.041226,-13.131281,0.56928504,0.5075439,0.42944413,44.608696
-386.46796,90,6.944498,8.094042,8.084249,26.409924,-10.44,10.47,-1.0004662,13.072259,-9.041814,10.539756,90.53528,6.944498,8.094042,8.084249,26.409924,-10.443587,10.469498,-1.0004662,13.072259,-9.041814,10.539756,-8.852474,0.54477894,0.5787755,0.63291234,90.53528
-386.58197,117,20.720808,21.579134,21.233128,21.810822,13.38,17.84,8.980975,9.571259,7.522333,7.4361715,117.03889,20.720808,21.579134,21.233128,21.810822,13.377416,17.838984,8.980975,9.571259,7.522333,7.4361715,9.296536,0.7528701,0.6245109,0.49772885,117.03889
-387.1887,130,-9.885814,-1.2575098,6.6137314,-3.0584722,1.54,8.2,-7.1120152,-1.5309416,-12.520657,-20.804562,130.44397,-9.885814,-1.2575098,6.6137314,-3.0584722,1.5359588,8.199309,-7.1120152,-1.5309416,-12.520657,-20.804562,-9.092569,0.5342317,0.4399607,0.31505662,130.44397
-387.5077,124,2.0001843,4.845089,14.546746,9.517352,-3.17,22.76,-4.1152244,4.2498207,-0.3207159,15.621632,124.1212,2.0001843,4.845089,14.546746,9.517352,-3.1667585,22.764381,-4.1152244,4.2498207,-0.3207159,15.621632,4.8612347,0.58134663,0.6112511,0.61948186,124.1212
-387.5259,110,1.0243815,-5.3065486,-1.4768835,12.676061,10.13,16.99,5.429169,5.2383304,-2.6197927,-1.1425383,110.79903,1.0243815,-5.3065486,-1.4768835,12.676061,10.132808,16.99293,5.429169,5.2383304,-2.6197927,-1.1425383,-5.513866,0.6309254,0.3568571,0.3055084,110.79903
-387.54132,146,14.002053,-3.0149803,-9.840959,4.668718,-0.61,3.63,3.0846405,4.3418155,3.4834266,-1.6841929,146.32484,14.002053,-3.0149803,-9.840959,4.668718,-0.6078477,3.6283004,3.0846405,4.3418155,3.4834266,-1.6841929,0.5267592,0.49735433,0.40340316,0.38841373,146.32484
